id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1438329970137329667,1438329970137329667,2021-09-16 02:32:42 UTC,2021-09-16,02:32:42,+0000,199516887,vanillaouzi,王子,,マザーズ一日で今月の上げがなかったことになってしまった,ja,[],[],[],0,0,1,[],[],https://twitter.com/vanillaouzi/status/1438329970137329667,False,,0,,,,,,,,[],,,,
1438302848211689477,1438302848211689477,2021-09-16 00:44:56 UTC,2021-09-16,00:44:56,+0000,199516887,vanillaouzi,王子,,アンビスが上場来高値更新してた,ja,[],[],[],0,0,1,[],[],https://twitter.com/vanillaouzi/status/1438302848211689477,False,,0,,,,,,,,[],,,,
1437789043027324946,1437789043027324946,2021-09-14 14:43:15 UTC,2021-09-14,14:43:15,+0000,199516887,vanillaouzi,王子,,辛麺リベンジ 今回はワカメをいれないで見たけど普通に美味しく食べれた どうやらワカメとの相性が最悪なようなのでワカメは入れないようにしましょうw ワカメいれたら何であんなに味が変わったんだろ,ja,[],[],[],0,0,1,[],[],https://twitter.com/vanillaouzi/status/1437789043027324946,False,,0,,,,,,,,[],,,,
1437001531572699138,1437001531572699138,2021-09-12 10:33:57 UTC,2021-09-12,10:33:57,+0000,199516887,vanillaouzi,王子,,秋刀魚ー  https://t.co/aTRvjJ8PZp,ja,[],[],"['https://pbs.twimg.com/media/E_FBQqQVcAk2rws.jpg', 'https://pbs.twimg.com/media/E_FBRVcVEAUdi6k.jpg']",0,0,4,[],[],https://twitter.com/vanillaouzi/status/1437001531572699138,False,,1,https://pbs.twimg.com/media/E_FBQqQVcAk2rws.jpg,,,,,,,[],,,,
1433437497711685637,1433430036019777541,2021-09-02 14:31:46 UTC,2021-09-02,14:31:46,+0000,199516887,vanillaouzi,王子,,@JGEAH2ITMhjtbKt  今年福岡行ったときに聞いてれば😂 次回行ったとき食べてみます！ 辛いラーメンは結構好きですw,ja,[],[],[],1,0,1,[],[],https://twitter.com/vanillaouzi/status/1433437497711685637,False,,0,,,,,,,,"[{'screen_name': 'JGEAH2ITMhjtbKt', 'name': 'TA', 'id': '1362369500704690176'}]",,,,
1433434023183806467,1433430036019777541,2021-09-02 14:17:57 UTC,2021-09-02,14:17:57,+0000,199516887,vanillaouzi,王子,,@JGEAH2ITMhjtbKt  辛さは特に感じなかったのですが、酸っぱいイメージでした😂 ワカメを入れないでもう一度リベンジしてみますw,ja,[],[],[],1,0,1,[],[],https://twitter.com/vanillaouzi/status/1433434023183806467,False,,0,,,,,,,,"[{'screen_name': 'JGEAH2ITMhjtbKt', 'name': 'TA', 'id': '1362369500704690176'}]",,,,
1433432309076664330,1433432309076664330,2021-09-02 14:11:09 UTC,2021-09-02,14:11:09,+0000,199516887,vanillaouzi,王子,,辛麺は他の人のツイート見たら評判いいんだなぁ ワカメたくさんいれたのが悪いのかな もう一度試してみよう,ja,[],[],[],0,0,2,[],[],https://twitter.com/vanillaouzi/status/1433432309076664330,False,,0,,,,,,,,[],,,,
1433430036019777541,1433430036019777541,2021-09-02 14:02:07 UTC,2021-09-02,14:02:07,+0000,199516887,vanillaouzi,王子,,カップヌードルの辛麺て不味くないですか？ 辛いの全然食べれる人なのだけど初めて大量お残し…,ja,[],[],[],1,0,1,[],[],https://twitter.com/vanillaouzi/status/1433430036019777541,False,,0,,,,,,,,[],,,,
1433419776022306819,1433419776022306819,2021-09-02 13:21:20 UTC,2021-09-02,13:21:20,+0000,199516887,vanillaouzi,王子,,何これ欲しいw,ja,[],[],[],0,0,0,[],[],https://twitter.com/vanillaouzi/status/1433419776022306819,False,https://twitter.com/shino_cafe777/status/1433414297615355909,0,,,,,,,,[],,,,
1432518208511119361,1432518208511119361,2021-08-31 01:38:50 UTC,2021-08-31,01:38:50,+0000,199516887,vanillaouzi,王子,,噂？の黒い食パンを注文してみて食べたけど甘い風味な感じで美味しい レンジでチンして食べてみたらまた違った食感でいい感じ 流行るのかはわからないw  https://t.co/To45NqwWPU,ja,[],[],['https://pbs.twimg.com/media/E-FTt4DVgAMrKvl.jpg'],0,0,2,[],[],https://twitter.com/vanillaouzi/status/1432518208511119361,False,,1,https://pbs.twimg.com/media/E-FTt4DVgAMrKvl.jpg,,,,,,,[],,,,
1431046460317999106,1431046460317999106,2021-08-27 00:10:38 UTC,2021-08-27,00:10:38,+0000,199516887,vanillaouzi,王子,,アンビス重いところ抜けたら一気だったなぁ,ja,[],[],[],0,0,0,[],[],https://twitter.com/vanillaouzi/status/1431046460317999106,False,,0,,,,,,,,[],,,,
1422754672855506948,1422754672855506948,2021-08-04 03:02:02 UTC,2021-08-04,03:02:02,+0000,199516887,vanillaouzi,王子,,郵船配当すげー,ja,[],[],[],0,1,1,[],[],https://twitter.com/vanillaouzi/status/1422754672855506948,False,,0,,,,,,,,[],,,,
1420585577577992193,1420585577577992193,2021-07-29 03:22:49 UTC,2021-07-29,03:22:49,+0000,199516887,vanillaouzi,王子,,あそこから逆転されちゃうのか・・・,ja,[],[],[],0,0,1,[],[],https://twitter.com/vanillaouzi/status/1420585577577992193,False,,0,,,,,,,,[],,,,
1419649587598426118,1419649587598426118,2021-07-26 13:23:32 UTC,2021-07-26,13:23:32,+0000,199516887,vanillaouzi,王子,,きたーーーー,ja,[],[],[],0,0,0,[],[],https://twitter.com/vanillaouzi/status/1419649587598426118,False,,0,,,,,,,,[],,,,
1419649194441142277,1419649194441142277,2021-07-26 13:21:58 UTC,2021-07-26,13:21:58,+0000,199516887,vanillaouzi,王子,,追い上げこえー,ja,[],[],[],0,0,0,[],[],https://twitter.com/vanillaouzi/status/1419649194441142277,False,,0,,,,,,,,[],,,,
1419644189562720261,1419644189562720261,2021-07-26 13:02:05 UTC,2021-07-26,13:02:05,+0000,199516887,vanillaouzi,王子,,おおお！,ja,[],[],[],0,0,0,[],[],https://twitter.com/vanillaouzi/status/1419644189562720261,False,,0,,,,,,,,[],,,,
1419640847952277512,1419640847952277512,2021-07-26 12:48:48 UTC,2021-07-26,12:48:48,+0000,199516887,vanillaouzi,王子,,卓球超面白い展開！がんば！,ja,[],[],[],0,0,0,[],[],https://twitter.com/vanillaouzi/status/1419640847952277512,False,,0,,,,,,,,[],,,,
1419137678210060302,1419137678210060302,2021-07-25 03:29:23 UTC,2021-07-25,03:29:23,+0000,199516887,vanillaouzi,王子,,卓球ないすー！,ja,[],[],[],0,0,0,[],[],https://twitter.com/vanillaouzi/status/1419137678210060302,False,,0,,,,,,,,[],,,,
1418099090223616001,1418099090223616001,2021-07-22 06:42:24 UTC,2021-07-22,06:42:24,+0000,199516887,vanillaouzi,王子,,ワクチン打ったけど打たれた感触も何もわからないまま終了w痛いって聞いてたのだが,ja,[],[],[],0,0,1,[],[],https://twitter.com/vanillaouzi/status/1418099090223616001,False,,0,,,,,,,,[],,,,
1414759758125404160,1414759758125404160,2021-07-13 01:33:05 UTC,2021-07-13,01:33:05,+0000,199516887,vanillaouzi,王子,,並んだｗ,ja,[],[],[],0,0,0,[],[],https://twitter.com/vanillaouzi/status/1414759758125404160,False,,0,,,,,,,,[],,,,
1426800506316353538,1426799223354249220,2021-08-15 06:58:44 UTC,2021-08-15,06:58:44,+0000,911129048880791552,wannabe_musyoku,青ダルマ,,@lasthopelonger 3文字に落ち着いた,ja,[],[],[],1,0,2,[],[],https://twitter.com/wannabe_musyoku/status/1426800506316353538,False,,0,,,,,,,,"[{'screen_name': 'lasthopelonger', 'name': '₍₍⁽⁽壇上₎₎⁾⁾', 'id': '1021235810597650432'}]",,,,
1393088485645455360,1393086419426586630,2021-05-14 06:19:11 UTC,2021-05-14,06:19:11,+0000,911129048880791552,wannabe_musyoku,青ダルマ,,@adidogCEO The art he makes is amazing! He is a well known artist in the Japanese crypto trader community. but he is hentai🍌💦,en,[],[],[],0,0,4,[],[],https://twitter.com/wannabe_musyoku/status/1393088485645455360,False,,0,,,,,,,,"[{'screen_name': 'adidogCEO', 'name': '草 adidogCEO | NINJA 草', 'id': '949213776'}]",,,,
1387593563098083328,1387352533945913346,2021-04-29 02:24:20 UTC,2021-04-29,02:24:20,+0000,911129048880791552,wannabe_musyoku,青ダルマ,,@sachicoffee_ @oppai100yenshop みゅぅ,ja,[],[],[],0,0,1,[],[],https://twitter.com/wannabe_musyoku/status/1387593563098083328,False,,0,,,,,,,,"[{'screen_name': 'sachicoffee_', 'name': 'ばぶbotですけど', 'id': '727885199711731712'}, {'screen_name': 'oppai100yenshop', 'name': 'サチ', 'id': '1285859173138235394'}]",,,,
1386693536540549124,1386692754042888199,2021-04-26 14:47:57 UTC,2021-04-26,14:47:57,+0000,911129048880791552,wannabe_musyoku,青ダルマ,,@oppai_1satoshi 最高やで,ja,[],[],[],0,0,0,[],[],https://twitter.com/wannabe_musyoku/status/1386693536540549124,False,,0,,,,,,,,"[{'screen_name': 'oppai_1satoshi', 'name': 'jmp', 'id': '1353106177081495552'}]",,,,
1386692110414270467,1386692110414270467,2021-04-26 14:42:17 UTC,2021-04-26,14:42:17,+0000,911129048880791552,wannabe_musyoku,青ダルマ,, https://t.co/fEyZaHAXXA,und,[],[],['https://pbs.twimg.com/media/Ez6FH2aVIAIX40r.jpg'],0,0,8,[],[],https://twitter.com/wannabe_musyoku/status/1386692110414270467,False,https://twitter.com/nicom1123/status/1386688230569877504,1,https://pbs.twimg.com/media/Ez6FH2aVIAIX40r.jpg,,,,,,,[],,,,
1385171529051172864,1385170650877227010,2021-04-22 10:00:02 UTC,2021-04-22,10:00:02,+0000,911129048880791552,wannabe_musyoku,青ダルマ,,@syrupchan0 ろぷちゃ‼️‼️‼️,ja,[],[],[],1,0,0,[],[],https://twitter.com/wannabe_musyoku/status/1385171529051172864,False,,0,,,,,,,,"[{'screen_name': 'syrupchan0', 'name': '天羽しろっぷ🧁໒꒱· ﾟ', 'id': '1303592479908794368'}]",,,,
1384490574837817346,1384490574837817346,2021-04-20 12:54:10 UTC,2021-04-20,12:54:10,+0000,911129048880791552,wannabe_musyoku,青ダルマ,,わかるか？  https://t.co/UMv97yCa4r,ja,[],[],['https://pbs.twimg.com/media/Ezay1l2VUAY5SOI.jpg'],7,0,58,[],[],https://twitter.com/wannabe_musyoku/status/1384490574837817346,False,,1,https://pbs.twimg.com/media/Ezay1l2VUAY5SOI.jpg,,,,,,,[],,,,
1382706989323681796,1382706989323681796,2021-04-15 14:46:50 UTC,2021-04-15,14:46:50,+0000,911129048880791552,wannabe_musyoku,青ダルマ,,MEN YARD FIGHT 辛いラーメンうずら辛ニラのり野菜アブラマシ  https://t.co/YpcWTFzpN1,ja,[],[],"['https://pbs.twimg.com/media/EzBcqvXXIA0P4JM.jpg', 'https://pbs.twimg.com/media/EzBcqvUXMAcIHlJ.jpg']",1,2,43,[],[],https://twitter.com/wannabe_musyoku/status/1382706989323681796,False,,1,https://pbs.twimg.com/media/EzBcqvXXIA0P4JM.jpg,,,,,,,[],,,,
1382532485938958338,1382532485938958338,2021-04-15 03:13:25 UTC,2021-04-15,03:13:25,+0000,911129048880791552,wannabe_musyoku,青ダルマ,,80000年ぶりに電車乗ったけど、普通にめっちゃ混んでるね。,ja,[],[],[],0,0,19,[],[],https://twitter.com/wannabe_musyoku/status/1382532485938958338,False,,0,,,,,,,,[],,,,
1382532160536465410,1382525678403297283,2021-04-15 03:12:07 UTC,2021-04-15,03:12:07,+0000,911129048880791552,wannabe_musyoku,青ダルマ,,@nicom1123 有料部分に参考画像つけてもらえませんか？,ja,[],[],[],0,0,0,[],[],https://twitter.com/wannabe_musyoku/status/1382532160536465410,False,,0,,,,,,,,"[{'screen_name': 'nicom1123', 'name': 'にこまるちゃん🧖🏻\u200d♀️🍎', 'id': '892392413716635650'}]",,,,
1382531924653051905,1382525678403297283,2021-04-15 03:11:11 UTC,2021-04-15,03:11:11,+0000,911129048880791552,wannabe_musyoku,青ダルマ,,@nicom1123 参考になります。 デルニューだけに出る乳ですね。,ja,[],[],[],1,0,0,[],[],https://twitter.com/wannabe_musyoku/status/1382531924653051905,False,,0,,,,,,,,"[{'screen_name': 'nicom1123', 'name': 'にこまるちゃん🧖🏻\u200d♀️🍎', 'id': '892392413716635650'}]",,,,
1382530553560190979,1382525678403297283,2021-04-15 03:05:44 UTC,2021-04-15,03:05:44,+0000,911129048880791552,wannabe_musyoku,青ダルマ,,@nicom1123 読みました。何カップですか？,ja,[],[],[],1,0,4,[],[],https://twitter.com/wannabe_musyoku/status/1382530553560190979,False,,0,,,,,,,,"[{'screen_name': 'nicom1123', 'name': 'にこまるちゃん🧖🏻\u200d♀️🍎', 'id': '892392413716635650'}]",,,,
1379345142826459136,1379344458081177601,2021-04-06 08:08:03 UTC,2021-04-06,08:08:03,+0000,911129048880791552,wannabe_musyoku,青ダルマ,,@horumonR_fx ｱﾅﾙ,ja,[],[],[],0,0,7,[],[],https://twitter.com/wannabe_musyoku/status/1379345142826459136,False,,0,,,,,,,,"[{'screen_name': 'horumonR_fx', 'name': 'ポモルン', 'id': '1089771705675857920'}]",,,,
1378282753381203972,1378246991491125249,2021-04-03 09:46:30 UTC,2021-04-03,09:46:30,+0000,911129048880791552,wannabe_musyoku,青ダルマ,,@maedai_trader メビ,ja,[],[],[],0,0,3,[],[],https://twitter.com/wannabe_musyoku/status/1378282753381203972,False,,0,,,,,,,,"[{'screen_name': 'maedai_trader', 'name': 'マエダイ', 'id': '3076437884'}]",,,,
1378191492657729536,1377940190019289095,2021-04-03 03:43:52 UTC,2021-04-03,03:43:52,+0000,911129048880791552,wannabe_musyoku,青ダルマ,,@tododoido 東京おこしのさいぜひ！ むしろ一緒にいきましょう！,ja,[],[],[],1,0,1,[],[],https://twitter.com/wannabe_musyoku/status/1378191492657729536,False,,0,,,,,,,,"[{'screen_name': 'tododoido', 'name': '藤堂', 'id': '75890041'}]",,,,
1377943237730525184,1377940847904260097,2021-04-02 11:17:23 UTC,2021-04-02,11:17:23,+0000,911129048880791552,wannabe_musyoku,青ダルマ,,@syo_mizukawa 二郎デートしましょうぜ！,ja,[],[],[],1,0,2,[],[],https://twitter.com/wannabe_musyoku/status/1377943237730525184,False,,0,,,,,,,,"[{'screen_name': 'syo_mizukawa', 'name': 'いちろう', 'id': '217714497'}]",,,,
1377940190019289095,1377940190019289095,2021-04-02 11:05:16 UTC,2021-04-02,11:05:16,+0000,911129048880791552,wannabe_musyoku,青ダルマ,,ラーメン二郎 ひばりヶ丘駅前店 小ラーメン　ヤサイアブラ 私が宇宙で一番好きなラーメンは間違いなくヒバジです‼️ クリーミーな乳化スープ、ちょいクタ野菜、つる麺、ホロブタ、全てが絶妙に絡み合う‼️ 絶対に行ってもらいたい名店‼️  https://t.co/DpOgUi3lSm,ja,[],[],"['https://pbs.twimg.com/media/Ex9tTHCVoAAf_Uh.jpg', 'https://pbs.twimg.com/media/Ex9tTHZVoAMRoKu.jpg']",2,0,44,[],[],https://twitter.com/wannabe_musyoku/status/1377940190019289095,False,,1,https://pbs.twimg.com/media/Ex9tTHCVoAAf_Uh.jpg,,,,,,,[],,,,
1377259736689639425,1377258700839120901,2021-03-31 14:01:24 UTC,2021-03-31,14:01:24,+0000,911129048880791552,wannabe_musyoku,青ダルマ,,@SAPI_tokyo マッチョメン💪☺️👌,ja,[],[],[],0,0,1,[],[],https://twitter.com/wannabe_musyoku/status/1377259736689639425,False,,0,,,,,,,,"[{'screen_name': 'SAPI_tokyo', 'name': 'SAPI 🏖', 'id': '942065697395425280'}]",,,,
1377259655215255555,1377258832016023562,2021-03-31 14:01:04 UTC,2021-03-31,14:01:04,+0000,911129048880791552,wannabe_musyoku,青ダルマ,,@pirikam 飯テロがぶっ刺さってるｗｗ,ja,[],[],[],1,0,0,[],[],https://twitter.com/wannabe_musyoku/status/1377259655215255555,False,,0,,,,,,,,"[{'screen_name': 'pirikam', 'name': 'ワッカ', 'id': '347723368'}]",,,,
1377258748373168133,1377204608095842305,2021-03-31 13:57:28 UTC,2021-03-31,13:57:28,+0000,911129048880791552,wannabe_musyoku,青ダルマ,,@fyYmmxYMnYilKxx 老舗のラーメン屋のチャーハンはガチ,ja,[],[],[],0,0,0,[],[],https://twitter.com/wannabe_musyoku/status/1377258748373168133,False,,0,,,,,,,,"[{'screen_name': 'fyYmmxYMnYilKxx', 'name': '白黒ホモダルマ', 'id': '1031535945957269505'}]",,,,
1439882902926331905,1439882902926331905,2021-09-20 09:23:30 UTC,2021-09-20,09:23:30,+0000,903146047949594625,sub_udon,うどんかつ,,ビットコと指数連動しなくなっちゃったな 業務終了,ja,[],[],[],0,0,2,[],[],https://twitter.com/sub_udon/status/1439882902926331905,False,,0,,,,,,,,[],,,,
1439868788996927488,1439868788996927488,2021-09-20 08:27:25 UTC,2021-09-20,08:27:25,+0000,903146047949594625,sub_udon,うどんかつ,,Defi landちょっと気になってたから今晩やってみるか,ja,[],[],[],0,0,3,[],[],https://twitter.com/sub_udon/status/1439868788996927488,False,,0,,,,,,,,[],,,,
1439865997465321475,1439865997465321475,2021-09-20 08:16:19 UTC,2021-09-20,08:16:19,+0000,903146047949594625,sub_udon,うどんかつ,,岐阜さんなんか余裕あんな,ja,[],[],[],0,2,6,[],[],https://twitter.com/sub_udon/status/1439865997465321475,False,,0,,,,,,,,[],,,,
1439861742964670466,1439757686157893634,2021-09-20 07:59:25 UTC,2021-09-20,07:59:25,+0000,903146047949594625,sub_udon,うどんかつ,,お、酷いな  https://t.co/wiDzkPJe7Q,ja,[],[],['https://pbs.twimg.com/media/E_tqn45UcAAMjKZ.jpg'],0,0,0,[],[],https://twitter.com/sub_udon/status/1439861742964670466,False,,1,https://pbs.twimg.com/media/E_tqn45UcAAMjKZ.jpg,,,,,,,[],,,,
1439841825515139073,1439841825515139073,2021-09-20 06:40:16 UTC,2021-09-20,06:40:16,+0000,903146047949594625,sub_udon,うどんかつ,,誰でも参加可能なIDOやIEOだと初値割れもあり得るの辛いな  次回のCC IEOどうなるんだろ,ja,[],[],[],0,0,1,[],[],https://twitter.com/sub_udon/status/1439841825515139073,False,,0,,,,,,,,[],,,,
1439841215860514821,1439839878980587525,2021-09-20 06:37:51 UTC,2021-09-20,06:37:51,+0000,903146047949594625,sub_udon,うどんかつ,,@coin_order 初日の動きはGATE特有のやつなんで無視して下さいw こいつ、IDOラウンド1で0.041ドル、2で0.037ドルだったんですよ 見る影もない…,ja,[],[],[],1,0,1,[],[],https://twitter.com/sub_udon/status/1439841215860514821,False,,0,,,,,,,,"[{'screen_name': 'coin_order', 'name': '\uea00 BTCいさお \uea00', 'id': '848931480583585792'}]",,,,
1439839878980587525,1439839878980587525,2021-09-20 06:32:32 UTC,2021-09-20,06:32:32,+0000,903146047949594625,sub_udon,うどんかつ,,PRTUSDT ホルダー、parrotアイコンの西さん見るたびに壁殴ってそう  https://t.co/KPSzMOgKS0,ja,[],[],['https://pbs.twimg.com/media/E_tWvOgVEAAJm2y.jpg'],1,0,4,[],[],https://twitter.com/sub_udon/status/1439839878980587525,False,,1,https://pbs.twimg.com/media/E_tWvOgVEAAJm2y.jpg,,,,,,,[],,,,
1439838586212208643,1439838586212208643,2021-09-20 06:27:24 UTC,2021-09-20,06:27:24,+0000,903146047949594625,sub_udon,うどんかつ,,相変わらずFTTの売られ方が酷いな アフロ山できるやんけ  https://t.co/7xtnPtA5JA,ja,[],[],['https://pbs.twimg.com/media/E_tVj-dVEAYotLh.jpg'],0,0,2,[],[],https://twitter.com/sub_udon/status/1439838586212208643,False,,1,https://pbs.twimg.com/media/E_tVj-dVEAYotLh.jpg,,,,,,,[],,,,
