id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1437841701804990464,1437841701804990464,2021-09-14 18:12:30 UTC,2021-09-14,18:12:30,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,kxくんがリツイート以外のツイートしたの久しぶりだな,ja,[],[],[],1,2,14,[],[],https://twitter.com/DrGoldmanZachs/status/1437841701804990464,False,,0,,,,,,,,[],,,,
1437839374859718656,1437839374859718656,2021-09-14 18:03:15 UTC,2021-09-14,18:03:15,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,おいりんご株が上がらねーぞ！,ja,[],[],[],0,0,0,[],[],https://twitter.com/DrGoldmanZachs/status/1437839374859718656,False,,0,,,,,,,,[],,,,
1437837922800001025,1437837922800001025,2021-09-14 17:57:29 UTC,2021-09-14,17:57:29,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,type Cにしてくれーー,ja,[],[],[],0,0,4,[],[],https://twitter.com/DrGoldmanZachs/status/1437837922800001025,False,,0,,,,,,,,[],,,,
1437837086363586564,1437833890542997505,2021-09-14 17:54:09 UTC,2021-09-14,17:54:09,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,@marihiro69 もきゅううう！,ja,[],[],[],0,0,1,[],[],https://twitter.com/DrGoldmanZachs/status/1437837086363586564,False,,0,,,,,,,,"[{'screen_name': 'marihiro69', 'name': 'まりひろ69', 'id': '1282025406'}]",,,,
1437834357134168064,1437834357134168064,2021-09-14 17:43:19 UTC,2021-09-14,17:43:19,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,頼むから落としても割れないiPhoneを、、,ja,[],[],[],0,0,3,[],[],https://twitter.com/DrGoldmanZachs/status/1437834357134168064,False,,0,,,,,,,,[],,,,
1437833890542997505,1437833890542997505,2021-09-14 17:41:27 UTC,2021-09-14,17:41:27,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,あまり株価変わんねーな。,ja,[],[],[],1,0,0,[],[],https://twitter.com/DrGoldmanZachs/status/1437833890542997505,False,,0,,,,,,,,[],,,,
1437832333952909314,1437832333952909314,2021-09-14 17:35:16 UTC,2021-09-14,17:35:16,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,ついにApple Watchでカタカタ打てるのか。厨二病が捗りそうだ,ja,[],[],[],0,0,3,[],[],https://twitter.com/DrGoldmanZachs/status/1437832333952909314,False,,0,,,,,,,,[],,,,
1437708508045008897,1437708508045008897,2021-09-14 09:23:14 UTC,2021-09-14,09:23:14,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,久しぶりのおじいちゃんチャート,ja,[],[],[],0,0,3,[],[],https://twitter.com/DrGoldmanZachs/status/1437708508045008897,False,,0,,,,,,,,[],,,,
1437652121780817921,1437645518646038535,2021-09-14 05:39:10 UTC,2021-09-14,05:39:10,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,@btcscalper225 まぁこれなんだよなぁ、、ありがてぇありがてぇ,ja,[],[],[],1,0,2,[],[],https://twitter.com/DrGoldmanZachs/status/1437652121780817921,False,,0,,,,,,,,"[{'screen_name': 'btcscalper225', 'name': 'ニイやん', 'id': '62935968'}]",,,,
1437651014694232067,1437645518646038535,2021-09-14 05:34:46 UTC,2021-09-14,05:34:46,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,@btcscalper225 こんな感じでモニターに急患挿入画像きたら良いっすか 急患イン！で  https://t.co/baSctlOCnA,ja,[],[],['https://pbs.twimg.com/media/E_OP-iuVIAMEpdV.jpg'],1,4,5,[],[],https://twitter.com/DrGoldmanZachs/status/1437651014694232067,False,,1,https://pbs.twimg.com/media/E_OP-iuVIAMEpdV.jpg,,,,,,,"[{'screen_name': 'btcscalper225', 'name': 'ニイやん', 'id': '62935968'}]",,,,
1437649950465089536,1437645518646038535,2021-09-14 05:30:33 UTC,2021-09-14,05:30:33,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,@btcscalper225 順番が変わったことを知らせたらキレる人いそうですよねw,ja,[],[],[],1,0,2,[],[],https://twitter.com/DrGoldmanZachs/status/1437649950465089536,False,,0,,,,,,,,"[{'screen_name': 'btcscalper225', 'name': 'ニイやん', 'id': '62935968'}]",,,,
1437648820670660609,1437648820670660609,2021-09-14 05:26:03 UTC,2021-09-14,05:26:03,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,おぉ！,ja,[],[],[],0,1,7,[],[],https://twitter.com/DrGoldmanZachs/status/1437648820670660609,False,https://twitter.com/MHLWitter/status/1437636110390206464,0,,,,,,,,[],,,,
1437648417438633988,1437648417438633988,2021-09-14 05:24:27 UTC,2021-09-14,05:24:27,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,まぁ結局バッファーとゆーかマージン作れって話になりそうw 現状の医療はほぼこれ  https://t.co/mghddAYGj6,ja,[],[],['https://pbs.twimg.com/media/E_ONnXqVEAMSWPv.jpg'],0,1,11,[],[],https://twitter.com/DrGoldmanZachs/status/1437648417438633988,False,,1,https://pbs.twimg.com/media/E_ONnXqVEAMSWPv.jpg,,,,,,,[],,,,
1437646747421999107,1437646747421999107,2021-09-14 05:17:49 UTC,2021-09-14,05:17:49,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,んー、金銭的に値段を上げれば診察数が減るから解決とかそーゆーことじゃないんだよな。 同じアウトプット（患者数）で、よりスムーズにいくシステムが考えられないか？という問題提起なんだよ。,ja,[],[],[],0,5,30,[],[],https://twitter.com/DrGoldmanZachs/status/1437646747421999107,False,,0,,,,,,,,[],,,,
1437646058478194688,1437646058478194688,2021-09-14 05:15:05 UTC,2021-09-14,05:15:05,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,患者満足度を考えると、大事なことだと思うんだよね。これから医者過剰時代っすよ。,ja,[],[],[],0,1,6,[],[],https://twitter.com/DrGoldmanZachs/status/1437646058478194688,False,,0,,,,,,,,[],,,,
1437645518646038535,1437645518646038535,2021-09-14 05:12:56 UTC,2021-09-14,05:12:56,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,とゆーことで待たせない努力と、待たせる間に少しでも快適にする（どれくらいの見込みかとか、目の前で待たなくていいように呼び出しポータブル器械とか）の二つの方向性があるけど、それぞれ独立して考え直すいい機会にはなりました,ja,[],[],[],1,0,14,[],[],https://twitter.com/DrGoldmanZachs/status/1437645518646038535,False,,0,,,,,,,,[],,,,
1437644933616193540,1437644933616193540,2021-09-14 05:10:36 UTC,2021-09-14,05:10:36,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,なお、わいはあまり待たせて怒られたことはないもよう。正直に急患きてて、ほんと待たせてごめんねてへぺろ！言いまくってるけど,ja,[],[],[],0,0,10,[],[],https://twitter.com/DrGoldmanZachs/status/1437644933616193540,False,,0,,,,,,,,[],,,,
1437644392542531587,1437643067301851142,2021-09-14 05:08:27 UTC,2021-09-14,05:08:27,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,これらをうまくこなす方法は 片っ端から見るのと時間がかかりそうな人は早く手をつけて検査に回してその間に短く済みそうな人を見るとゆー、当然の流れになるw,ja,[],[],[],0,1,15,[],[],https://twitter.com/DrGoldmanZachs/status/1437644392542531587,False,,0,,,,,,,,[],,,,
1437643922436595716,1437643067301851142,2021-09-14 05:06:35 UTC,2021-09-14,05:06:35,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,⑥急患の性質によっては医師が2-30分ほど時間をかけて処置をする（縫合や脱臼整復など）,ja,[],[],[],1,0,9,[],[],https://twitter.com/DrGoldmanZachs/status/1437643922436595716,False,,0,,,,,,,,[],,,,
1437643580298854404,1437643067301851142,2021-09-14 05:05:14 UTC,2021-09-14,05:05:14,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,④ほとんどは少しの診療ですぐ終わる（30分待って5分診療とは何事か！👴） ⑤医者は患者を診てない間も、例えば患者が帰る前に手渡すための紹介状を記載する。,ja,[],[],[],1,1,12,[],[],https://twitter.com/DrGoldmanZachs/status/1437643580298854404,False,,0,,,,,,,,[],,,,
1437643067301851142,1437643067301851142,2021-09-14 05:03:12 UTC,2021-09-14,05:03:12,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,なんか盛り上がってる！！w  前提として ①医者はフルで働き出来るだけ患者をみることとする ②急患で、症状によっては数分も待たせにくい人がランダムで突然来る ③検査はものによっては30分ほどは検査をして結果が出るまで必要だが、その結果を見て次の診察と追加の検査が必要になる,ja,[],[],[],1,4,33,[],[],https://twitter.com/DrGoldmanZachs/status/1437643067301851142,False,,0,,,,,,,,[],,,,
1437600001970950149,1437600001970950149,2021-09-14 02:12:04 UTC,2021-09-14,02:12:04,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,っても出血してる人とか息が苦しい人がきて、んー、じゃあ予約がないから3時間後ね！とか言えないからな。 癌の人に、んー、枠が無いから2週間後ね！とも言えねー,ja,[],[],[],1,0,14,[],[],https://twitter.com/DrGoldmanZachs/status/1437600001970950149,False,,0,,,,,,,,[],,,,
1437597693379952643,1437597693379952643,2021-09-14 02:02:54 UTC,2021-09-14,02:02:54,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,まあゆーて、新患が突然きて枠を超えることしかない現状ｗ結局患者多すぎ問題なんだよなｗ,ja,[],[],[],2,0,13,[],[],https://twitter.com/DrGoldmanZachs/status/1437597693379952643,False,,0,,,,,,,,[],,,,
1437597369990713345,1437596173791993856,2021-09-14 02:01:36 UTC,2021-09-14,02:01:36,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,@YuzoKano 早回しで診察することもあるので一概には言えないのですが。 ある程度データとってフィードバックしたらもう少しましな予想ができるかもしれませんね。,ja,[],[],[],0,0,3,[],[],https://twitter.com/DrGoldmanZachs/status/1437597369990713345,False,,0,,,,,,,,"[{'screen_name': 'YuzoKano', 'name': '加納裕三 (Yuzo Kano)', 'id': '948085664167239680'}]",,,,
1437596557738606594,1437596173791993856,2021-09-14 01:58:23 UTC,2021-09-14,01:58:23,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,だからおそらく病院によってはアプリや専用端末で受診可能な時間を知らせるようになっており、待たせることはあってもその時間を多少なりとも有意義にすごしてもらえるように工夫している。まあ結局待たせてしまうんだけどね,ja,[],[],[],1,2,26,[],[],https://twitter.com/DrGoldmanZachs/status/1437596557738606594,False,,0,,,,,,,,[],,,,
1437596173791993856,1437596173791993856,2021-09-14 01:56:51 UTC,2021-09-14,01:56:51,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,病院受診では各医師それぞれに診察枠があり、1時間(30分)あたり○人という形で決められています。CTなどの検査とは違い、診察では、新患とこれまでの定期外来通院とでは大きく診察時間が変わります。また、定期外来通院であっても主訴が新しく出てくる人もいて突発的に診療時間が長くなることも頻発,ja,[],[],[],1,9,53,[],[],https://twitter.com/DrGoldmanZachs/status/1437596173791993856,False,https://twitter.com/YuzoKano/status/1437594792209227777,0,,,,,,,,[],,,,
1437533828365492226,1437533828365492226,2021-09-13 21:49:07 UTC,2021-09-13,21:49:07,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,イギリス、ワクチンパスポート見送りってマジか。,ja,[],[],[],0,1,2,[],[],https://twitter.com/DrGoldmanZachs/status/1437533828365492226,False,,0,,,,,,,,[],,,,
1437416314029559809,1437416314029559809,2021-09-13 14:02:09 UTC,2021-09-13,14:02:09,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,わろたw,ja,[],[],[],0,0,0,[],[],https://twitter.com/DrGoldmanZachs/status/1437416314029559809,False,,0,,,,,,,,[],,,,
1437413100202852357,1437413100202852357,2021-09-13 13:49:23 UTC,2021-09-13,13:49:23,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,なつかしいな、アメリカといえばライトコイン,ja,[],[],[],0,0,4,[],[],https://twitter.com/DrGoldmanZachs/status/1437413100202852357,False,,0,,,,,,,,[],,,,
1437412438488408066,1437412438488408066,2021-09-13 13:46:45 UTC,2021-09-13,13:46:45,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,えみーーん！,ja,[],[],[],0,1,12,[],[],https://twitter.com/DrGoldmanZachs/status/1437412438488408066,False,,0,,,,,,,,[],,,,
1437411643349082121,1437411643349082121,2021-09-13 13:43:36 UTC,2021-09-13,13:43:36,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,持ってるわけねーーw,ja,[],[],[],0,0,1,[],[],https://twitter.com/DrGoldmanZachs/status/1437411643349082121,False,,0,,,,,,,,[],,,,
1437333281628819466,1437333281628819466,2021-09-13 08:32:13 UTC,2021-09-13,08:32:13,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,ストロングバイしなくて良かった！！👏,ja,[],[],[],0,0,10,[],[],https://twitter.com/DrGoldmanZachs/status/1437333281628819466,False,https://twitter.com/DrGoldmanZachs/status/1437193270904307717,0,,,,,,,,[],,,,
1437193270904307717,1437193270904307717,2021-09-12 23:15:52 UTC,2021-09-12,23:15:52,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,んー、ストロングバイすべきだったか。ひとつ懸念点があってやめてしまったな,ja,[],[],[],0,0,2,[],[],https://twitter.com/DrGoldmanZachs/status/1437193270904307717,False,,0,,,,,,,,[],,,,
1436892056513699841,1436892056513699841,2021-09-12 03:18:57 UTC,2021-09-12,03:18:57,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,これか、データもだいぶ集まった状況でこれはひどすぎるな,ja,[],[],[],2,0,13,[],[],https://twitter.com/DrGoldmanZachs/status/1436892056513699841,False,https://twitter.com/k_flashes/status/1436891609883287552,0,,,,,,,,[],,,,
1436875309345771520,1436875309345771520,2021-09-12 02:12:24 UTC,2021-09-12,02:12:24,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,NFて（）,ja,[],[],[],0,2,4,[],[],https://twitter.com/DrGoldmanZachs/status/1436875309345771520,False,https://twitter.com/DrGoldmanZachs/status/1396507605472727040,0,,,,,,,,[],,,,
1436666929989636110,1436638845961850882,2021-09-11 12:24:22 UTC,2021-09-11,12:24:22,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,@crypto_kazu 時間的負担ですよね。散歩とか、家を開けられないとか、あとは今後海外に数年行く予定で、それをどうするかとかあるんですよ。,ja,[],[],[],1,0,0,[],[],https://twitter.com/DrGoldmanZachs/status/1436666929989636110,False,,0,,,,,,,,"[{'screen_name': 'crypto_kazu', 'name': 'kazu', 'id': '1129628790'}]",,,,
1436645274227658763,1436638845961850882,2021-09-11 10:58:19 UTC,2021-09-11,10:58:19,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,@crypto_kazu 絶対そーなんですよね！うわー、まだ迷いますw,ja,[],[],[],1,0,0,[],[],https://twitter.com/DrGoldmanZachs/status/1436645274227658763,False,,0,,,,,,,,"[{'screen_name': 'crypto_kazu', 'name': 'kazu', 'id': '1129628790'}]",,,,
1436638845961850882,1436638845961850882,2021-09-11 10:32:46 UTC,2021-09-11,10:32:46,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,犬を飼うか悩んでいるんだけど、しっかり責任を持って飼うには人生の予定がありすぎる。,ja,[],[],[],2,0,29,[],[],https://twitter.com/DrGoldmanZachs/status/1436638845961850882,False,,0,,,,,,,,[],,,,
1436548907207577601,1436527051394015235,2021-09-11 04:35:23 UTC,2021-09-11,04:35:23,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,@Crypto_Rid メタボにだけは気をつけてw,ja,[],[],[],1,0,1,[],[],https://twitter.com/DrGoldmanZachs/status/1436548907207577601,False,,0,,,,,,,,"[{'screen_name': 'Crypto_Rid', 'name': 'リデラー/成月りでら', 'id': '1033377174198222848'}]",,,,
1436527051394015235,1436527051394015235,2021-09-11 03:08:33 UTC,2021-09-11,03:08:33,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,現在ほぼ3年半,ja,[],[],[],1,0,8,[],[],https://twitter.com/DrGoldmanZachs/status/1436527051394015235,False,https://twitter.com/crypto_rid/status/1436363524968640520,0,,,,,,,,[],,,,
1436467572665319425,1436467572665319425,2021-09-10 23:12:12 UTC,2021-09-10,23:12:12,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,よろしく！,ja,[],[],[],0,0,2,[],[],https://twitter.com/DrGoldmanZachs/status/1436467572665319425,False,https://twitter.com/Crypto_Rid/status/1436363524968640520,0,,,,,,,,[],,,,
1436446098327891969,1436446098327891969,2021-09-10 21:46:52 UTC,2021-09-10,21:46:52,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,世界崩壊だぁあ！,ja,[],[],[],0,0,2,[],[],https://twitter.com/DrGoldmanZachs/status/1436446098327891969,False,,0,,,,,,,,[],,,,
1436338550530732036,1436338550530732036,2021-09-10 14:39:30 UTC,2021-09-10,14:39:30,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,わ、わいの米株が、、クリプトが、、  https://t.co/gTU7sDfowH,ja,[],[],['https://pbs.twimg.com/media/E-7mTA2UcAk8h9t.jpg'],1,0,9,[],[],https://twitter.com/DrGoldmanZachs/status/1436338550530732036,False,,1,https://pbs.twimg.com/media/E-7mTA2UcAk8h9t.jpg,,,,,,,[],,,,
1436230541271994387,1436230541271994387,2021-09-10 07:30:19 UTC,2021-09-10,07:30:19,+0000,925147670166962176,drgoldmanzachs,Dr.Goldman ザックス,,いさおさんのせいでインテリア欲がまた出てきてしまったー！今夜はMOMAオンラインショップめぐりや！,ja,[],[],[],1,0,3,[],[],https://twitter.com/DrGoldmanZachs/status/1436230541271994387,False,,0,,,,,,,,[],,,,
